3,3,1.5,15.777777777777777,DD_test,0.1,0.33974
3,3,1.5,15.777777777777777,DD_test,0.05,0.20925
3,3,1.5,15.777777777777777,DD_test,0.01,0.05547
3,3,1.5,15.969696969696969,JT_test,0.1,0.31386
3,3,1.5,15.969696969696969,JT_test,0.05,0.15778
3,3,1.5,15.969696969696969,JT_test,0.01,0.02881
3,3,1.5,15.969696969696969,DD_test,0.1,0.3371
3,3,1.5,15.969696969696969,DD_test,0.05,0.2083
3,3,1.5,15.969696969696969,DD_test,0.01,0.05505
3,3,1.5,16.16161616161616,JT_test,0.1,0.31164
3,3,1.5,16.16161616161616,JT_test,0.05,0.15759
3,3,1.5,16.16161616161616,JT_test,0.01,0.02929
3,3,1.5,16.16161616161616,DD_test,0.1,0.33859
3,3,1.5,16.16161616161616,DD_test,0.05,0.20909
3,3,1.5,16.16161616161616,DD_test,0.01,0.05464
3,3,1.5,16.353535353535353,JT_test,0.1,0.30874
3,3,1.5,16.353535353535353,JT_test,0.05,0.15663
3,3,1.5,16.353535353535353,JT_test,0.01,0.02856
3,3,1.5,16.353535353535353,DD_test,0.1,0.33673
3,3,1.5,16.353535353535353,DD_test,0.05,0.20553
3,3,1.5,16.353535353535353,DD_test,0.01,0.05429
3,3,1.5,16.545454545454547,JT_test,0.1,0.30967
3,3,1.5,16.545454545454547,JT_test,0.05,0.15692
3,3,1.5,16.545454545454547,JT_test,0.01,0.02788
3,3,1.5,16.545454545454547,DD_test,0.1,0.33072
3,3,1.5,16.545454545454547,DD_test,0.05,0.20106
3,3,1.5,16.545454545454547,DD_test,0.01,0.05396
3,3,1.5,16.737373737373737,JT_test,0.1,0.30846
3,3,1.5,16.737373737373737,JT_test,0.05,0.1554
3,3,1.5,16.737373737373737,JT_test,0.01,0.02843
3,3,1.5,16.737373737373737,DD_test,0.1,0.3318
3,3,1.5,16.737373737373737,DD_test,0.05,0.2012
3,3,1.5,16.737373737373737,DD_test,0.01,0.05323
3,3,1.5,16.929292929292927,JT_test,0.1,0.30526
3,3,1.5,16.929292929292927,JT_test,0.05,0.15315
3,3,1.5,16.929292929292927,JT_test,0.01,0.02739
3,3,1.5,16.929292929292927,DD_test,0.1,0.32955
3,3,1.5,16.929292929292927,DD_test,0.05,0.20136
3,3,1.5,16.929292929292927,DD_test,0.01,0.05324
3,3,1.5,17.12121212121212,JT_test,0.1,0.30148
3,3,1.5,17.12121212121212,JT_test,0.05,0.15164
3,3,1.5,17.12121212121212,JT_test,0.01,0.02785
3,3,1.5,17.12121212121212,DD_test,0.1,0.32958
3,3,1.5,17.12121212121212,DD_test,0.05,0.2026
3,3,1.5,17.12121212121212,DD_test,0.01,0.05292
3,3,1.5,17.31313131313131,JT_test,0.1,0.30149
3,3,1.5,17.31313131313131,JT_test,0.05,0.15176
3,3,1.5,17.31313131313131,JT_test,0.01,0.02756
3,3,1.5,17.31313131313131,DD_test,0.1,0.32645
3,3,1.5,17.31313131313131,DD_test,0.05,0.20001
3,3,1.5,17.31313131313131,DD_test,0.01,0.05339
3,3,1.5,17.505050505050505,JT_test,0.1,0.30079
3,3,1.5,17.505050505050505,JT_test,0.05,0.15064
3,3,1.5,17.505050505050505,JT_test,0.01,0.02661
3,3,1.5,17.505050505050505,DD_test,0.1,0.32495
3,3,1.5,17.505050505050505,DD_test,0.05,0.1983
3,3,1.5,17.505050505050505,DD_test,0.01,0.05202
3,3,1.5,17.696969696969695,JT_test,0.1,0.29767
3,3,1.5,17.696969696969695,JT_test,0.05,0.14821
3,3,1.5,17.696969696969695,JT_test,0.01,0.02636
3,3,1.5,17.696969696969695,DD_test,0.1,0.32362
3,3,1.5,17.696969696969695,DD_test,0.05,0.19725
3,3,1.5,17.696969696969695,DD_test,0.01,0.05113
3,3,1.5,17.88888888888889,JT_test,0.1,0.29868
3,3,1.5,17.88888888888889,JT_test,0.05,0.14804
3,3,1.5,17.88888888888889,JT_test,0.01,0.02612
3,3,1.5,17.88888888888889,DD_test,0.1,0.32226
3,3,1.5,17.88888888888889,DD_test,0.05,0.19605
3,3,1.5,17.88888888888889,DD_test,0.01,0.0506
3,3,1.5,18.08080808080808,JT_test,0.1,0.29463
3,3,1.5,18.08080808080808,JT_test,0.05,0.14629
3,3,1.5,18.08080808080808,JT_test,0.01,0.02613
3,3,1.5,18.08080808080808,DD_test,0.1,0.32222
3,3,1.5,18.08080808080808,DD_test,0.05,0.19462
3,3,1.5,18.08080808080808,DD_test,0.01,0.04972
3,3,1.5,18.27272727272727,JT_test,0.1,0.29751
3,3,1.5,18.27272727272727,JT_test,0.05,0.14784
3,3,1.5,18.27272727272727,JT_test,0.01,0.02717
3,3,1.5,18.27272727272727,DD_test,0.1,0.31723
3,3,1.5,18.27272727272727,DD_test,0.05,0.19203
3,3,1.5,18.27272727272727,DD_test,0.01,0.04949
3,3,1.5,18.464646464646464,JT_test,0.1,0.29301
3,3,1.5,18.464646464646464,JT_test,0.05,0.14622
3,3,1.5,18.464646464646464,JT_test,0.01,0.02667
3,3,1.5,18.464646464646464,DD_test,0.1,0.31652
3,3,1.5,18.464646464646464,DD_test,0.05,0.19126
3,3,1.5,18.464646464646464,DD_test,0.01,0.04975
3,3,1.5,18.656565656565654,JT_test,0.1,0.29175
3,3,1.5,18.656565656565654,JT_test,0.05,0.14449
3,3,1.5,18.656565656565654,JT_test,0.01,0.026
3,3,1.5,18.656565656565654,DD_test,0.1,0.31391
3,3,1.5,18.656565656565654,DD_test,0.05,0.19052
3,3,1.5,18.656565656565654,DD_test,0.01,0.04979
3,3,1.5,18.848484848484848,JT_test,0.1,0.28714
3,3,1.5,18.848484848484848,JT_test,0.05,0.14231
3,3,1.5,18.848484848484848,JT_test,0.01,0.02565
3,3,1.5,18.848484848484848,DD_test,0.1,0.31333
3,3,1.5,18.848484848484848,DD_test,0.05,0.18875
3,3,1.5,18.848484848484848,DD_test,0.01,0.04978
3,3,1.5,19.040404040404038,JT_test,0.1,0.28961
3,3,1.5,19.040404040404038,JT_test,0.05,0.1444
3,3,1.5,19.040404040404038,JT_test,0.01,0.02584
3,3,1.5,19.040404040404038,DD_test,0.1,0.31122
3,3,1.5,19.040404040404038,DD_test,0.05,0.18627
3,3,1.5,19.040404040404038,DD_test,0.01,0.04926
3,3,1.5,19.232323232323232,JT_test,0.1,0.28925
3,3,1.5,19.232323232323232,JT_test,0.05,0.14427
3,3,1.5,19.232323232323232,JT_test,0.01,0.02576
3,3,1.5,19.232323232323232,DD_test,0.1,0.3093
3,3,1.5,19.232323232323232,DD_test,0.05,0.18818
3,3,1.5,19.232323232323232,DD_test,0.01,0.04932
3,3,1.5,19.424242424242422,JT_test,0.1,0.28807
3,3,1.5,19.424242424242422,JT_test,0.05,0.14251
3,3,1.5,19.424242424242422,JT_test,0.01,0.02549
3,3,1.5,19.424242424242422,DD_test,0.1,0.30908
3,3,1.5,19.424242424242422,DD_test,0.05,0.18447
3,3,1.5,19.424242424242422,DD_test,0.01,0.04782
3,3,1.5,19.616161616161616,JT_test,0.1,0.28512
3,3,1.5,19.616161616161616,JT_test,0.05,0.13978
3,3,1.5,19.616161616161616,JT_test,0.01,0.02521
3,3,1.5,19.616161616161616,DD_test,0.1,0.3089
3,3,1.5,19.616161616161616,DD_test,0.05,0.1866
3,3,1.5,19.616161616161616,DD_test,0.01,0.04767
3,3,1.5,19.808080808080806,JT_test,0.1,0.2858
3,3,1.5,19.808080808080806,JT_test,0.05,0.1418
3,3,1.5,19.808080808080806,JT_test,0.01,0.02479
3,3,1.5,19.808080808080806,DD_test,0.1,0.30417
3,3,1.5,19.808080808080806,DD_test,0.05,0.18245
3,3,1.5,19.808080808080806,DD_test,0.01,0.04721
3,3,1.5,20.0,JT_test,0.1,0.28303
3,3,1.5,20.0,JT_test,0.05,0.13919
3,3,1.5,20.0,JT_test,0.01,0.02485
3,3,1.5,20.0,DD_test,0.1,0.30581
3,3,1.5,20.0,DD_test,0.05,0.18327
3,3,1.5,20.0,DD_test,0.01,0.04646
3,3,5.0,1.0,JT_test,0.1,1.0
3,3,5.0,1.0,JT_test,0.05,1.0
3,3,5.0,1.0,JT_test,0.01,1.0
3,3,5.0,1.0,DD_test,0.1,1.0
3,3,5.0,1.0,DD_test,0.05,1.0
3,3,5.0,1.0,DD_test,0.01,1.0
3,3,5.0,2.505050505050505,JT_test,0.1,0.99999
3,3,5.0,2.505050505050505,JT_test,0.05,0.99987
3,3,5.0,2.505050505050505,JT_test,0.01,0.98859
3,3,5.0,2.505050505050505,DD_test,0.1,1.0
3,3,5.0,2.505050505050505,DD_test,0.05,1.0
3,3,5.0,2.505050505050505,DD_test,0.01,0.99982
3,3,5.0,4.01010101010101,JT_test,0.1,0.9999
3,3,5.0,4.01010101010101,JT_test,0.05,0.99779
3,3,5.0,4.01010101010101,JT_test,0.01,0.92687
3,3,5.0,4.01010101010101,DD_test,0.1,0.99999
3,3,5.0,4.01010101010101,DD_test,0.05,0.99989
3,3,5.0,4.01010101010101,DD_test,0.01,0.99025
3,3,5.0,5.515151515151515,JT_test,0.1,0.99885
3,3,5.0,5.515151515151515,JT_test,0.05,0.98944
3,3,5.0,5.515151515151515,JT_test,0.01,0.82659
3,3,5.0,5.515151515151515,DD_test,0.1,0.99983
3,3,5.0,5.515151515151515,DD_test,0.05,0.99855
3,3,5.0,5.515151515151515,DD_test,0.01,0.95525
3,3,5.0,7.02020202020202,JT_test,0.1,0.99581
3,3,5.0,7.02020202020202,JT_test,0.05,0.97052
3,3,5.0,7.02020202020202,JT_test,0.01,0.72484
3,3,5.0,7.02020202020202,DD_test,0.1,0.99875
3,3,5.0,7.02020202020202,DD_test,0.05,0.99336
3,3,5.0,7.02020202020202,DD_test,0.01,0.89437
3,3,5.0,8.525252525252526,JT_test,0.1,0.98997
3,3,5.0,8.525252525252526,JT_test,0.05,0.94689
3,3,5.0,8.525252525252526,JT_test,0.01,0.63598
3,3,5.0,8.525252525252526,DD_test,0.1,0.99585
3,3,5.0,8.525252525252526,DD_test,0.05,0.98213
3,3,5.0,8.525252525252526,DD_test,0.01,0.82623
3,3,5.0,10.03030303030303,JT_test,0.1,0.98011
3,3,5.0,10.03030303030303,JT_test,0.05,0.91323
3,3,5.0,10.03030303030303,JT_test,0.01,0.55241
3,3,5.0,10.03030303030303,DD_test,0.1,0.99025
3,3,5.0,10.03030303030303,DD_test,0.05,0.96525
3,3,5.0,10.03030303030303,DD_test,0.01,0.75885
3,3,5.0,11.535353535353535,JT_test,0.1,0.96705
3,3,5.0,11.535353535353535,JT_test,0.05,0.87693
3,3,5.0,11.535353535353535,JT_test,0.01,0.486
3,3,5.0,11.535353535353535,DD_test,0.1,0.98232
3,3,5.0,11.535353535353535,DD_test,0.05,0.9442
3,3,5.0,11.535353535353535,DD_test,0.01,0.69055
3,3,5.0,13.04040404040404,JT_test,0.1,0.95041
3,3,5.0,13.04040404040404,JT_test,0.05,0.84233
3,3,5.0,13.04040404040404,JT_test,0.01,0.43535
3,3,5.0,13.04040404040404,DD_test,0.1,0.97006
3,3,5.0,13.04040404040404,DD_test,0.05,0.91678
3,3,5.0,13.04040404040404,DD_test,0.01,0.63249
3,3,5.0,14.545454545454545,JT_test,0.1,0.93442
3,3,5.0,14.545454545454545,JT_test,0.05,0.8065
3,3,5.0,14.545454545454545,JT_test,0.01,0.38876
3,3,5.0,14.545454545454545,DD_test,0.1,0.9588
3,3,5.0,14.545454545454545,DD_test,0.05,0.89274
3,3,5.0,14.545454545454545,DD_test,0.01,0.58314
3,3,5.0,16.050505050505052,JT_test,0.1,0.91491
3,3,5.0,16.050505050505052,JT_test,0.05,0.77045
3,3,5.0,16.050505050505052,JT_test,0.01,0.34705
3,3,5.0,16.050505050505052,DD_test,0.1,0.94453
3,3,5.0,16.050505050505052,DD_test,0.05,0.86399
3,3,5.0,16.050505050505052,DD_test,0.01,0.53267
3,3,5.0,17.555555555555554,JT_test,0.1,0.89716
3,3,5.0,17.555555555555554,JT_test,0.05,0.73695
3,3,5.0,17.555555555555554,JT_test,0.01,0.31653
3,3,5.0,17.555555555555554,DD_test,0.1,0.92746
3,3,5.0,17.555555555555554,DD_test,0.05,0.83809
3,3,5.0,17.555555555555554,DD_test,0.01,0.49355
3,3,5.0,19.06060606060606,JT_test,0.1,0.87735
3,3,5.0,19.06060606060606,JT_test,0.05,0.70481
3,3,5.0,19.06060606060606,JT_test,0.01,0.28795
3,3,5.0,19.06060606060606,DD_test,0.1,0.91222
3,3,5.0,19.06060606060606,DD_test,0.05,0.80878
3,3,5.0,19.06060606060606,DD_test,0.01,0.45775
3,3,5.0,20.565656565656564,JT_test,0.1,0.85889
3,3,5.0,20.565656565656564,JT_test,0.05,0.67786
3,3,5.0,20.565656565656564,JT_test,0.01,0.26715
3,3,5.0,20.565656565656564,DD_test,0.1,0.89374
3,3,5.0,20.565656565656564,DD_test,0.05,0.78296
3,3,5.0,20.565656565656564,DD_test,0.01,0.42338
3,3,5.0,22.07070707070707,JT_test,0.1,0.8411
3,3,5.0,22.07070707070707,JT_test,0.05,0.65464
3,3,5.0,22.07070707070707,JT_test,0.01,0.24632
3,3,5.0,22.07070707070707,DD_test,0.1,0.87673
3,3,5.0,22.07070707070707,DD_test,0.05,0.76069
3,3,5.0,22.07070707070707,DD_test,0.01,0.39882
3,3,5.0,23.575757575757574,JT_test,0.1,0.82216
3,3,5.0,23.575757575757574,JT_test,0.05,0.62717
3,3,5.0,23.575757575757574,JT_test,0.01,0.22859
3,3,5.0,23.575757575757574,DD_test,0.1,0.85959
3,3,5.0,23.575757575757574,DD_test,0.05,0.73278
3,3,5.0,23.575757575757574,DD_test,0.01,0.37339
3,3,5.0,25.08080808080808,JT_test,0.1,0.80261
3,3,5.0,25.08080808080808,JT_test,0.05,0.60122
3,3,5.0,25.08080808080808,JT_test,0.01,0.21423
3,3,5.0,25.08080808080808,DD_test,0.1,0.84562
3,3,5.0,25.08080808080808,DD_test,0.05,0.71151
3,3,5.0,25.08080808080808,DD_test,0.01,0.34955
3,3,5.0,26.585858585858585,JT_test,0.1,0.78541
3,3,5.0,26.585858585858585,JT_test,0.05,0.58019
3,3,5.0,26.585858585858585,JT_test,0.01,0.19835
3,3,5.0,26.585858585858585,DD_test,0.1,0.82943
3,3,5.0,26.585858585858585,DD_test,0.05,0.68989
3,3,5.0,26.585858585858585,DD_test,0.01,0.33258
3,3,5.0,28.09090909090909,JT_test,0.1,0.77051
3,3,5.0,28.09090909090909,JT_test,0.05,0.56116
3,3,5.0,28.09090909090909,JT_test,0.01,0.18757
3,3,5.0,28.09090909090909,DD_test,0.1,0.81208
3,3,5.0,28.09090909090909,DD_test,0.05,0.66648
3,3,5.0,28.09090909090909,DD_test,0.01,0.31201
3,3,5.0,29.595959595959595,JT_test,0.1,0.7535
3,3,5.0,29.595959595959595,JT_test,0.05,0.5403
3,3,5.0,29.595959595959595,JT_test,0.01,0.17575
3,3,5.0,29.595959595959595,DD_test,0.1,0.79782
3,3,5.0,29.595959595959595,DD_test,0.05,0.64926
3,3,5.0,29.595959595959595,DD_test,0.01,0.29661
3,3,5.0,31.1010101010101,JT_test,0.1,0.73892
3,3,5.0,31.1010101010101,JT_test,0.05,0.52419
3,3,5.0,31.1010101010101,JT_test,0.01,0.16628
3,3,5.0,31.1010101010101,DD_test,0.1,0.77913
3,3,5.0,31.1010101010101,DD_test,0.05,0.6275
3,3,5.0,31.1010101010101,DD_test,0.01,0.27992
3,3,5.0,32.60606060606061,JT_test,0.1,0.72161
3,3,5.0,32.60606060606061,JT_test,0.05,0.50433
3,3,5.0,32.60606060606061,JT_test,0.01,0.15517
3,3,5.0,32.60606060606061,DD_test,0.1,0.76789
3,3,5.0,32.60606060606061,DD_test,0.05,0.61176
3,3,5.0,32.60606060606061,DD_test,0.01,0.26722
3,3,5.0,34.11111111111111,JT_test,0.1,0.70958
3,3,5.0,34.11111111111111,JT_test,0.05,0.49337
3,3,5.0,34.11111111111111,JT_test,0.01,0.14942
3,3,5.0,34.11111111111111,DD_test,0.1,0.75575
3,3,5.0,34.11111111111111,DD_test,0.05,0.59882
3,3,5.0,34.11111111111111,DD_test,0.01,0.25754
3,3,5.0,35.61616161616161,JT_test,0.1,0.69796
3,3,5.0,35.61616161616161,JT_test,0.05,0.4772
3,3,5.0,35.61616161616161,JT_test,0.01,0.14284
3,3,5.0,35.61616161616161,DD_test,0.1,0.73963
3,3,5.0,35.61616161616161,DD_test,0.05,0.57993
3,3,5.0,35.61616161616161,DD_test,0.01,0.24265
3,3,5.0,37.12121212121212,JT_test,0.1,0.67959
3,3,5.0,37.12121212121212,JT_test,0.05,0.46074
3,3,5.0,37.12121212121212,JT_test,0.01,0.13465
3,3,5.0,37.12121212121212,DD_test,0.1,0.72922
3,3,5.0,37.12121212121212,DD_test,0.05,0.56618
3,3,5.0,37.12121212121212,DD_test,0.01,0.23579
3,3,5.0,38.62626262626262,JT_test,0.1,0.66879
3,3,5.0,38.62626262626262,JT_test,0.05,0.44739
3,3,5.0,38.62626262626262,JT_test,0.01,0.12886
3,3,5.0,38.62626262626262,DD_test,0.1,0.71317
3,3,5.0,38.62626262626262,DD_test,0.05,0.55204
3,3,5.0,38.62626262626262,DD_test,0.01,0.22451
3,3,5.0,40.13131313131313,JT_test,0.1,0.65804
3,3,5.0,40.13131313131313,JT_test,0.05,0.43841
3,3,5.0,40.13131313131313,JT_test,0.01,0.12362
3,3,5.0,40.13131313131313,DD_test,0.1,0.70374
3,3,5.0,40.13131313131313,DD_test,0.05,0.5391
3,3,5.0,40.13131313131313,DD_test,0.01,0.21541
3,3,5.0,41.63636363636363,JT_test,0.1,0.64725
3,3,5.0,41.63636363636363,JT_test,0.05,0.42695
3,3,5.0,41.63636363636363,JT_test,0.01,0.11856
3,3,5.0,41.63636363636363,DD_test,0.1,0.69336
3,3,5.0,41.63636363636363,DD_test,0.05,0.52653
3,3,5.0,41.63636363636363,DD_test,0.01,0.20671
3,3,5.0,43.14141414141414,JT_test,0.1,0.63692
3,3,5.0,43.14141414141414,JT_test,0.05,0.41561
3,3,5.0,43.14141414141414,JT_test,0.01,0.11385
3,3,5.0,43.14141414141414,DD_test,0.1,0.68117
3,3,5.0,43.14141414141414,DD_test,0.05,0.51642
3,3,5.0,43.14141414141414,DD_test,0.01,0.19901
3,3,5.0,44.64646464646464,JT_test,0.1,0.62639
3,3,5.0,44.64646464646464,JT_test,0.05,0.40835
3,3,5.0,44.64646464646464,JT_test,0.01,0.10999
3,3,5.0,44.64646464646464,DD_test,0.1,0.67249
3,3,5.0,44.64646464646464,DD_test,0.05,0.50386
3,3,5.0,44.64646464646464,DD_test,0.01,0.19463
3,3,5.0,46.15151515151515,JT_test,0.1,0.61583
3,3,5.0,46.15151515151515,JT_test,0.05,0.39602
3,3,5.0,46.15151515151515,JT_test,0.01,0.10568
3,3,5.0,46.15151515151515,DD_test,0.1,0.65995
3,3,5.0,46.15151515151515,DD_test,0.05,0.49255
3,3,5.0,46.15151515151515,DD_test,0.01,0.18743
3,3,5.0,47.656565656565654,JT_test,0.1,0.60455
3,3,5.0,47.656565656565654,JT_test,0.05,0.38441
3,3,5.0,47.656565656565654,JT_test,0.01,0.10144
3,3,5.0,47.656565656565654,DD_test,0.1,0.64802
3,3,5.0,47.656565656565654,DD_test,0.05,0.48273
3,3,5.0,47.656565656565654,DD_test,0.01,0.18197
3,3,5.0,49.16161616161616,JT_test,0.1,0.59396
3,3,5.0,49.16161616161616,JT_test,0.05,0.3765
3,3,5.0,49.16161616161616,JT_test,0.01,0.09794
3,3,5.0,49.16161616161616,DD_test,0.1,0.64123
3,3,5.0,49.16161616161616,DD_test,0.05,0.47269
3,3,5.0,49.16161616161616,DD_test,0.01,0.17503
3,3,5.0,50.666666666666664,JT_test,0.1,0.58733
3,3,5.0,50.666666666666664,JT_test,0.05,0.37211
3,3,5.0,50.666666666666664,JT_test,0.01,0.09492
3,3,5.0,50.666666666666664,DD_test,0.1,0.63283
3,3,5.0,50.666666666666664,DD_test,0.05,0.4641
3,3,5.0,50.666666666666664,DD_test,0.01,0.17062
3,3,5.0,52.17171717171717,JT_test,0.1,0.57762
3,3,5.0,52.17171717171717,JT_test,0.05,0.36088
3,3,5.0,52.17171717171717,JT_test,0.01,0.09036
3,3,5.0,52.17171717171717,DD_test,0.1,0.62382
3,3,5.0,52.17171717171717,DD_test,0.05,0.45749
3,3,5.0,52.17171717171717,DD_test,0.01,0.16407
3,3,5.0,53.676767676767675,JT_test,0.1,0.57097
3,3,5.0,53.676767676767675,JT_test,0.05,0.35492
3,3,5.0,53.676767676767675,JT_test,0.01,0.08985
3,3,5.0,53.676767676767675,DD_test,0.1,0.61296
3,3,5.0,53.676767676767675,DD_test,0.05,0.44649
3,3,5.0,53.676767676767675,DD_test,0.01,0.16165
3,3,5.0,55.18181818181818,JT_test,0.1,0.56291
3,3,5.0,55.18181818181818,JT_test,0.05,0.34852
3,3,5.0,55.18181818181818,JT_test,0.01,0.08618
3,3,5.0,55.18181818181818,DD_test,0.1,0.60539
3,3,5.0,55.18181818181818,DD_test,0.05,0.43694
3,3,5.0,55.18181818181818,DD_test,0.01,0.15695
3,3,5.0,56.686868686868685,JT_test,0.1,0.55551
3,3,5.0,56.686868686868685,JT_test,0.05,0.34028
3,3,5.0,56.686868686868685,JT_test,0.01,0.08431
3,3,5.0,56.686868686868685,DD_test,0.1,0.59849
3,3,5.0,56.686868686868685,DD_test,0.05,0.43052
3,3,5.0,56.686868686868685,DD_test,0.01,0.15147
3,3,5.0,58.19191919191919,JT_test,0.1,0.54783
3,3,5.0,58.19191919191919,JT_test,0.05,0.33321
3,3,5.0,58.19191919191919,JT_test,0.01,0.08175
3,3,5.0,58.19191919191919,DD_test,0.1,0.59145
3,3,5.0,58.19191919191919,DD_test,0.05,0.42491
3,3,5.0,58.19191919191919,DD_test,0.01,0.14722
3,3,5.0,59.696969696969695,JT_test,0.1,0.5385
3,3,5.0,59.696969696969695,JT_test,0.05,0.32707
3,3,5.0,59.696969696969695,JT_test,0.01,0.0808
3,3,5.0,59.696969696969695,DD_test,0.1,0.5824
3,3,5.0,59.696969696969695,DD_test,0.05,0.41422
3,3,5.0,59.696969696969695,DD_test,0.01,0.14303
3,3,5.0,61.2020202020202,JT_test,0.1,0.53374
3,3,5.0,61.2020202020202,JT_test,0.05,0.32311
3,3,5.0,61.2020202020202,JT_test,0.01,0.07806
3,3,5.0,61.2020202020202,DD_test,0.1,0.57514
3,3,5.0,61.2020202020202,DD_test,0.05,0.4086
3,3,5.0,61.2020202020202,DD_test,0.01,0.13958
3,3,5.0,62.707070707070706,JT_test,0.1,0.52796
3,3,5.0,62.707070707070706,JT_test,0.05,0.3175
3,3,5.0,62.707070707070706,JT_test,0.01,0.07703
3,3,5.0,62.707070707070706,DD_test,0.1,0.56689
3,3,5.0,62.707070707070706,DD_test,0.05,0.40028
3,3,5.0,62.707070707070706,DD_test,0.01,0.13799
3,3,5.0,64.21212121212122,JT_test,0.1,0.51972
3,3,5.0,64.21212121212122,JT_test,0.05,0.30965
3,3,5.0,64.21212121212122,JT_test,0.01,0.07439
3,3,5.0,64.21212121212122,DD_test,0.1,0.56387
3,3,5.0,64.21212121212122,DD_test,0.05,0.39735
3,3,5.0,64.21212121212122,DD_test,0.01,0.13422
3,3,5.0,65.71717171717171,JT_test,0.1,0.51575
3,3,5.0,65.71717171717171,JT_test,0.05,0.30812
3,3,5.0,65.71717171717171,JT_test,0.01,0.0724
3,3,5.0,65.71717171717171,DD_test,0.1,0.55411
3,3,5.0,65.71717171717171,DD_test,0.05,0.38859
3,3,5.0,65.71717171717171,DD_test,0.01,0.13283
3,3,5.0,67.22222222222221,JT_test,0.1,0.50988
3,3,5.0,67.22222222222221,JT_test,0.05,0.3013
3,3,5.0,67.22222222222221,JT_test,0.01,0.07027
3,3,5.0,67.22222222222221,DD_test,0.1,0.54772
3,3,5.0,67.22222222222221,DD_test,0.05,0.38115
3,3,5.0,67.22222222222221,DD_test,0.01,0.12683
3,3,5.0,68.72727272727272,JT_test,0.1,0.50201
3,3,5.0,68.72727272727272,JT_test,0.05,0.29721
3,3,5.0,68.72727272727272,JT_test,0.01,0.06986
3,3,5.0,68.72727272727272,DD_test,0.1,0.54262
3,3,5.0,68.72727272727272,DD_test,0.05,0.37527
3,3,5.0,68.72727272727272,DD_test,0.01,0.12271
3,3,5.0,70.23232323232322,JT_test,0.1,0.49816
3,3,5.0,70.23232323232322,JT_test,0.05,0.29256
3,3,5.0,70.23232323232322,JT_test,0.01,0.06685
3,3,5.0,70.23232323232322,DD_test,0.1,0.53632
3,3,5.0,70.23232323232322,DD_test,0.05,0.37319
3,3,5.0,70.23232323232322,DD_test,0.01,0.12179
3,3,5.0,71.73737373737373,JT_test,0.1,0.48767
3,3,5.0,71.73737373737373,JT_test,0.05,0.2859
3,3,5.0,71.73737373737373,JT_test,0.01,0.06569
3,3,5.0,71.73737373737373,DD_test,0.1,0.5316
3,3,5.0,71.73737373737373,DD_test,0.05,0.367
3,3,5.0,71.73737373737373,DD_test,0.01,0.12092
3,3,5.0,73.24242424242424,JT_test,0.1,0.48955
3,3,5.0,73.24242424242424,JT_test,0.05,0.28627
3,3,5.0,73.24242424242424,JT_test,0.01,0.06542
3,3,5.0,73.24242424242424,DD_test,0.1,0.5252
3,3,5.0,73.24242424242424,DD_test,0.05,0.36228
3,3,5.0,73.24242424242424,DD_test,0.01,0.11858
3,3,5.0,74.74747474747474,JT_test,0.1,0.48315
3,3,5.0,74.74747474747474,JT_test,0.05,0.27713
3,3,5.0,74.74747474747474,JT_test,0.01,0.06219
3,3,5.0,74.74747474747474,DD_test,0.1,0.51958
3,3,5.0,74.74747474747474,DD_test,0.05,0.3586
3,3,5.0,74.74747474747474,DD_test,0.01,0.11842
3,3,5.0,76.25252525252525,JT_test,0.1,0.47813
3,3,5.0,76.25252525252525,JT_test,0.05,0.27719
3,3,5.0,76.25252525252525,JT_test,0.01,0.06296
3,3,5.0,76.25252525252525,DD_test,0.1,0.51568
3,3,5.0,76.25252525252525,DD_test,0.05,0.35383
3,3,5.0,76.25252525252525,DD_test,0.01,0.11406
3,3,5.0,77.75757575757575,JT_test,0.1,0.4729
3,3,5.0,77.75757575757575,JT_test,0.05,0.2737
3,3,5.0,77.75757575757575,JT_test,0.01,0.06068
3,3,5.0,77.75757575757575,DD_test,0.1,0.51074
3,3,5.0,77.75757575757575,DD_test,0.05,0.34955
3,3,5.0,77.75757575757575,DD_test,0.01,0.11238
3,3,5.0,79.26262626262626,JT_test,0.1,0.46881
3,3,5.0,79.26262626262626,JT_test,0.05,0.26971
3,3,5.0,79.26262626262626,JT_test,0.01,0.06041
3,3,5.0,79.26262626262626,DD_test,0.1,0.50431
3,3,5.0,79.26262626262626,DD_test,0.05,0.34371
3,3,5.0,79.26262626262626,DD_test,0.01,0.10878
3,3,5.0,80.76767676767676,JT_test,0.1,0.46605
3,3,5.0,80.76767676767676,JT_test,0.05,0.26438
3,3,5.0,80.76767676767676,JT_test,0.01,0.05905
3,3,5.0,80.76767676767676,DD_test,0.1,0.49965
3,3,5.0,80.76767676767676,DD_test,0.05,0.34084
3,3,5.0,80.76767676767676,DD_test,0.01,0.10836
3,3,5.0,82.27272727272727,JT_test,0.1,0.45743
3,3,5.0,82.27272727272727,JT_test,0.05,0.26239
3,3,5.0,82.27272727272727,JT_test,0.01,0.05831
3,3,5.0,82.27272727272727,DD_test,0.1,0.49397
3,3,5.0,82.27272727272727,DD_test,0.05,0.33424
3,3,5.0,82.27272727272727,DD_test,0.01,0.10646
3,3,5.0,83.77777777777777,JT_test,0.1,0.45272
3,3,5.0,83.77777777777777,JT_test,0.05,0.25781
3,3,5.0,83.77777777777777,JT_test,0.01,0.05525
