3,2,F1,7.11864406779661,DD_test,0.01,0.0
3,2,F1,7.4576271186440675,JT_test,0.1,0.65727
3,2,F1,7.4576271186440675,JT_test,0.05,0.39344
3,2,F1,7.4576271186440675,JT_test,0.01,0.0
3,2,F1,7.4576271186440675,DD_test,0.1,0.72203
3,2,F1,7.4576271186440675,DD_test,0.05,0.49801
3,2,F1,7.4576271186440675,DD_test,0.01,0.0
3,2,F1,7.796610169491525,JT_test,0.1,0.68386
3,2,F1,7.796610169491525,JT_test,0.05,0.42178
3,2,F1,7.796610169491525,JT_test,0.01,0.0
3,2,F1,7.796610169491525,DD_test,0.1,0.7503
3,2,F1,7.796610169491525,DD_test,0.05,0.5292
3,2,F1,7.796610169491525,DD_test,0.01,0.0
3,2,F1,8.135593220338983,JT_test,0.1,0.70791
3,2,F1,8.135593220338983,JT_test,0.05,0.44398
3,2,F1,8.135593220338983,JT_test,0.01,0.0
3,2,F1,8.135593220338983,DD_test,0.1,0.77565
3,2,F1,8.135593220338983,DD_test,0.05,0.5572
3,2,F1,8.135593220338983,DD_test,0.01,0.0
3,2,F1,8.47457627118644,JT_test,0.1,0.73258
3,2,F1,8.47457627118644,JT_test,0.05,0.4699
3,2,F1,8.47457627118644,JT_test,0.01,0.0
3,2,F1,8.47457627118644,DD_test,0.1,0.79962
3,2,F1,8.47457627118644,DD_test,0.05,0.58467
3,2,F1,8.47457627118644,DD_test,0.01,0.0
3,2,F1,8.813559322033898,JT_test,0.1,0.75863
3,2,F1,8.813559322033898,JT_test,0.05,0.49916
3,2,F1,8.813559322033898,JT_test,0.01,0.0
3,2,F1,8.813559322033898,DD_test,0.1,0.82249
3,2,F1,8.813559322033898,DD_test,0.05,0.61427
3,2,F1,8.813559322033898,DD_test,0.01,0.0
3,2,F1,9.152542372881356,JT_test,0.1,0.77895
3,2,F1,9.152542372881356,JT_test,0.05,0.5218
3,2,F1,9.152542372881356,JT_test,0.01,0.0
3,2,F1,9.152542372881356,DD_test,0.1,0.84315
3,2,F1,9.152542372881356,DD_test,0.05,0.63882
3,2,F1,9.152542372881356,DD_test,0.01,0.0
3,2,F1,9.491525423728813,JT_test,0.1,0.80042
3,2,F1,9.491525423728813,JT_test,0.05,0.54774
3,2,F1,9.491525423728813,JT_test,0.01,0.0
3,2,F1,9.491525423728813,DD_test,0.1,0.86225
3,2,F1,9.491525423728813,DD_test,0.05,0.667
3,2,F1,9.491525423728813,DD_test,0.01,0.0
3,2,F1,9.83050847457627,JT_test,0.1,0.82032
3,2,F1,9.83050847457627,JT_test,0.05,0.57141
3,2,F1,9.83050847457627,JT_test,0.01,0.0
3,2,F1,9.83050847457627,DD_test,0.1,0.88133
3,2,F1,9.83050847457627,DD_test,0.05,0.69494
3,2,F1,9.83050847457627,DD_test,0.01,0.0
3,2,F1,10.169491525423728,JT_test,0.1,0.84019
3,2,F1,10.169491525423728,JT_test,0.05,0.59453
3,2,F1,10.169491525423728,JT_test,0.01,0.0
3,2,F1,10.169491525423728,DD_test,0.1,0.8954
3,2,F1,10.169491525423728,DD_test,0.05,0.71923
3,2,F1,10.169491525423728,DD_test,0.01,0.0
3,2,F1,10.508474576271187,JT_test,0.1,0.85664
3,2,F1,10.508474576271187,JT_test,0.05,0.62172
3,2,F1,10.508474576271187,JT_test,0.01,0.0
3,2,F1,10.508474576271187,DD_test,0.1,0.9072
3,2,F1,10.508474576271187,DD_test,0.05,0.73925
3,2,F1,10.508474576271187,DD_test,0.01,0.0
3,2,F1,10.847457627118644,JT_test,0.1,0.87154
3,2,F1,10.847457627118644,JT_test,0.05,0.64392
3,2,F1,10.847457627118644,JT_test,0.01,0.0
3,2,F1,10.847457627118644,DD_test,0.1,0.92382
3,2,F1,10.847457627118644,DD_test,0.05,0.76439
3,2,F1,10.847457627118644,DD_test,0.01,0.0
3,2,F1,11.1864406779661,JT_test,0.1,0.88475
3,2,F1,11.1864406779661,JT_test,0.05,0.66615
3,2,F1,11.1864406779661,JT_test,0.01,0.0
3,2,F1,11.1864406779661,DD_test,0.1,0.93463
3,2,F1,11.1864406779661,DD_test,0.05,0.78457
3,2,F1,11.1864406779661,DD_test,0.01,0.0
3,2,F1,11.525423728813559,JT_test,0.1,0.89854
3,2,F1,11.525423728813559,JT_test,0.05,0.6875
3,2,F1,11.525423728813559,JT_test,0.01,0.0
3,2,F1,11.525423728813559,DD_test,0.1,0.94452
3,2,F1,11.525423728813559,DD_test,0.05,0.80723
3,2,F1,11.525423728813559,DD_test,0.01,0.0
3,2,F1,11.864406779661017,JT_test,0.1,0.91068
3,2,F1,11.864406779661017,JT_test,0.05,0.70935
3,2,F1,11.864406779661017,JT_test,0.01,0.0
3,2,F1,11.864406779661017,DD_test,0.1,0.95235
3,2,F1,11.864406779661017,DD_test,0.05,0.82543
3,2,F1,11.864406779661017,DD_test,0.01,0.0
3,2,F1,12.203389830508474,JT_test,0.1,0.91994
3,2,F1,12.203389830508474,JT_test,0.05,0.72603
3,2,F1,12.203389830508474,JT_test,0.01,0.0
3,2,F1,12.203389830508474,DD_test,0.1,0.95946
3,2,F1,12.203389830508474,DD_test,0.05,0.84377
3,2,F1,12.203389830508474,DD_test,0.01,0.0
3,2,F1,12.54237288135593,JT_test,0.1,0.92979
3,2,F1,12.54237288135593,JT_test,0.05,0.74612
3,2,F1,12.54237288135593,JT_test,0.01,0.0
3,2,F1,12.54237288135593,DD_test,0.1,0.96728
3,2,F1,12.54237288135593,DD_test,0.05,0.85939
3,2,F1,12.54237288135593,DD_test,0.01,0.0
3,2,F1,12.88135593220339,JT_test,0.1,0.93851
3,2,F1,12.88135593220339,JT_test,0.05,0.76392
3,2,F1,12.88135593220339,JT_test,0.01,0.0
3,2,F1,12.88135593220339,DD_test,0.1,0.97227
3,2,F1,12.88135593220339,DD_test,0.05,0.87389
3,2,F1,12.88135593220339,DD_test,0.01,0.0
3,2,F1,13.220338983050848,JT_test,0.1,0.94623
3,2,F1,13.220338983050848,JT_test,0.05,0.78104
3,2,F1,13.220338983050848,JT_test,0.01,0.0
3,2,F1,13.220338983050848,DD_test,0.1,0.97651
3,2,F1,13.220338983050848,DD_test,0.05,0.88611
3,2,F1,13.220338983050848,DD_test,0.01,0.0
3,2,F1,13.559322033898304,JT_test,0.1,0.95216
3,2,F1,13.559322033898304,JT_test,0.05,0.79769
3,2,F1,13.559322033898304,JT_test,0.01,0.0
3,2,F1,13.559322033898304,DD_test,0.1,0.98049
3,2,F1,13.559322033898304,DD_test,0.05,0.9005
3,2,F1,13.559322033898304,DD_test,0.01,0.0
3,2,F1,13.898305084745761,JT_test,0.1,0.95854
3,2,F1,13.898305084745761,JT_test,0.05,0.81083
3,2,F1,13.898305084745761,JT_test,0.01,0.0
3,2,F1,13.898305084745761,DD_test,0.1,0.98474
3,2,F1,13.898305084745761,DD_test,0.05,0.91187
3,2,F1,13.898305084745761,DD_test,0.01,0.0
3,2,F1,14.23728813559322,JT_test,0.1,0.96385
3,2,F1,14.23728813559322,JT_test,0.05,0.82803
3,2,F1,14.23728813559322,JT_test,0.01,0.0
3,2,F1,14.23728813559322,DD_test,0.1,0.98718
3,2,F1,14.23728813559322,DD_test,0.05,0.92256
3,2,F1,14.23728813559322,DD_test,0.01,0.0
3,2,F1,14.576271186440678,JT_test,0.1,0.96891
3,2,F1,14.576271186440678,JT_test,0.05,0.84193
3,2,F1,14.576271186440678,JT_test,0.01,0.0
3,2,F1,14.576271186440678,DD_test,0.1,0.99013
3,2,F1,14.576271186440678,DD_test,0.05,0.9311
3,2,F1,14.576271186440678,DD_test,0.01,0.0
3,2,F1,14.915254237288135,JT_test,0.1,0.97245
3,2,F1,14.915254237288135,JT_test,0.05,0.8555
3,2,F1,14.915254237288135,JT_test,0.01,0.0
3,2,F1,14.915254237288135,DD_test,0.1,0.99148
3,2,F1,14.915254237288135,DD_test,0.05,0.9404
3,2,F1,14.915254237288135,DD_test,0.01,0.0
3,2,F1,15.254237288135592,JT_test,0.1,0.97685
3,2,F1,15.254237288135592,JT_test,0.05,0.86786
3,2,F1,15.254237288135592,JT_test,0.01,0.0
3,2,F1,15.254237288135592,DD_test,0.1,0.99338
3,2,F1,15.254237288135592,DD_test,0.05,0.94689
3,2,F1,15.254237288135592,DD_test,0.01,0.0
3,2,F1,15.59322033898305,JT_test,0.1,0.97995
3,2,F1,15.59322033898305,JT_test,0.05,0.87889
3,2,F1,15.59322033898305,JT_test,0.01,0.0
3,2,F1,15.59322033898305,DD_test,0.1,0.99461
3,2,F1,15.59322033898305,DD_test,0.05,0.95495
3,2,F1,15.59322033898305,DD_test,0.01,0.0
3,2,F1,15.932203389830509,JT_test,0.1,0.98366
3,2,F1,15.932203389830509,JT_test,0.05,0.88963
3,2,F1,15.932203389830509,JT_test,0.01,0.0
3,2,F1,15.932203389830509,DD_test,0.1,0.9959
3,2,F1,15.932203389830509,DD_test,0.05,0.96115
3,2,F1,15.932203389830509,DD_test,0.01,0.0
3,2,F1,16.271186440677965,JT_test,0.1,0.98571
3,2,F1,16.271186440677965,JT_test,0.05,0.89965
3,2,F1,16.271186440677965,JT_test,0.01,0.0
3,2,F1,16.271186440677965,DD_test,0.1,0.99682
3,2,F1,16.271186440677965,DD_test,0.05,0.96469
3,2,F1,16.271186440677965,DD_test,0.01,0.0
3,2,F1,16.610169491525422,JT_test,0.1,0.98785
3,2,F1,16.610169491525422,JT_test,0.05,0.90965
3,2,F1,16.610169491525422,JT_test,0.01,0.0
3,2,F1,16.610169491525422,DD_test,0.1,0.99757
3,2,F1,16.610169491525422,DD_test,0.05,0.97033
3,2,F1,16.610169491525422,DD_test,0.01,0.0
3,2,F1,16.94915254237288,JT_test,0.1,0.98897
3,2,F1,16.94915254237288,JT_test,0.05,0.91637
3,2,F1,16.94915254237288,JT_test,0.01,0.0
3,2,F1,16.94915254237288,DD_test,0.1,0.99815
3,2,F1,16.94915254237288,DD_test,0.05,0.97493
3,2,F1,16.94915254237288,DD_test,0.01,0.0
3,2,F1,17.28813559322034,JT_test,0.1,0.99061
3,2,F1,17.28813559322034,JT_test,0.05,0.92318
3,2,F1,17.28813559322034,JT_test,0.01,0.0
3,2,F1,17.28813559322034,DD_test,0.1,0.99873
3,2,F1,17.28813559322034,DD_test,0.05,0.9781
3,2,F1,17.28813559322034,DD_test,0.01,0.0
3,2,F1,17.627118644067796,JT_test,0.1,0.99237
3,2,F1,17.627118644067796,JT_test,0.05,0.93108
3,2,F1,17.627118644067796,JT_test,0.01,0.0
3,2,F1,17.627118644067796,DD_test,0.1,0.99875
3,2,F1,17.627118644067796,DD_test,0.05,0.9812
3,2,F1,17.627118644067796,DD_test,0.01,0.0
3,2,F1,17.966101694915253,JT_test,0.1,0.99317
3,2,F1,17.966101694915253,JT_test,0.05,0.93886
3,2,F1,17.966101694915253,JT_test,0.01,0.0
3,2,F1,17.966101694915253,DD_test,0.1,0.99919
3,2,F1,17.966101694915253,DD_test,0.05,0.98459
3,2,F1,17.966101694915253,DD_test,0.01,0.0
3,2,F1,18.305084745762713,JT_test,0.1,0.99459
3,2,F1,18.305084745762713,JT_test,0.05,0.94492
3,2,F1,18.305084745762713,JT_test,0.01,0.0
3,2,F1,18.305084745762713,DD_test,0.1,0.99928
3,2,F1,18.305084745762713,DD_test,0.05,0.98726
3,2,F1,18.305084745762713,DD_test,0.01,0.0
3,2,F1,18.64406779661017,JT_test,0.1,0.99534
3,2,F1,18.64406779661017,JT_test,0.05,0.94963
3,2,F1,18.64406779661017,JT_test,0.01,0.0
3,2,F1,18.64406779661017,DD_test,0.1,0.99953
3,2,F1,18.64406779661017,DD_test,0.05,0.98851
3,2,F1,18.64406779661017,DD_test,0.01,0.0
3,2,F1,18.983050847457626,JT_test,0.1,0.99646
3,2,F1,18.983050847457626,JT_test,0.05,0.95534
3,2,F1,18.983050847457626,JT_test,0.01,0.0
3,2,F1,18.983050847457626,DD_test,0.1,0.99971
3,2,F1,18.983050847457626,DD_test,0.05,0.99053
3,2,F1,18.983050847457626,DD_test,0.01,0.0
3,2,F1,19.322033898305083,JT_test,0.1,0.99637
3,2,F1,19.322033898305083,JT_test,0.05,0.95921
3,2,F1,19.322033898305083,JT_test,0.01,0.0
3,2,F1,19.322033898305083,DD_test,0.1,0.99975
3,2,F1,19.322033898305083,DD_test,0.05,0.99212
3,2,F1,19.322033898305083,DD_test,0.01,0.0
3,2,F1,19.66101694915254,JT_test,0.1,0.99739
3,2,F1,19.66101694915254,JT_test,0.05,0.96439
3,2,F1,19.66101694915254,JT_test,0.01,0.0
3,2,F1,19.66101694915254,DD_test,0.1,0.99972
3,2,F1,19.66101694915254,DD_test,0.05,0.99297
3,2,F1,19.66101694915254,DD_test,0.01,0.0
3,2,F1,20.0,JT_test,0.1,0.99753
3,2,F1,20.0,JT_test,0.05,0.96774
3,2,F1,20.0,JT_test,0.01,0.0
3,2,F1,20.0,DD_test,0.1,0.99985
3,2,F1,20.0,DD_test,0.05,0.99399
3,2,F1,20.0,DD_test,0.01,0.0
3,2,F2,0.0,JT_test,0.1,0.08918
3,2,F2,0.0,JT_test,0.05,0.03331
3,2,F2,0.0,JT_test,0.01,0.0
3,2,F2,0.0,DD_test,0.1,0.09989
3,2,F2,0.0,DD_test,0.05,0.04482
3,2,F2,0.0,DD_test,0.01,0.0
3,2,F2,0.6779661016949152,JT_test,0.1,0.10041
3,2,F2,0.6779661016949152,JT_test,0.05,0.03839
3,2,F2,0.6779661016949152,JT_test,0.01,0.0
3,2,F2,0.6779661016949152,DD_test,0.1,0.11222
3,2,F2,0.6779661016949152,DD_test,0.05,0.05094
3,2,F2,0.6779661016949152,DD_test,0.01,0.0
3,2,F2,1.3559322033898304,JT_test,0.1,0.11732
3,2,F2,1.3559322033898304,JT_test,0.05,0.04595
3,2,F2,1.3559322033898304,JT_test,0.01,0.0
3,2,F2,1.3559322033898304,DD_test,0.1,0.13138
3,2,F2,1.3559322033898304,DD_test,0.05,0.06066
3,2,F2,1.3559322033898304,DD_test,0.01,0.0
3,2,F2,2.0338983050847457,JT_test,0.1,0.13176
3,2,F2,2.0338983050847457,JT_test,0.05,0.05215
3,2,F2,2.0338983050847457,JT_test,0.01,0.0
3,2,F2,2.0338983050847457,DD_test,0.1,0.14573
3,2,F2,2.0338983050847457,DD_test,0.05,0.06802
3,2,F2,2.0338983050847457,DD_test,0.01,0.0
3,2,F2,2.711864406779661,JT_test,0.1,0.1498
3,2,F2,2.711864406779661,JT_test,0.05,0.06039
3,2,F2,2.711864406779661,JT_test,0.01,0.0
3,2,F2,2.711864406779661,DD_test,0.1,0.16362
3,2,F2,2.711864406779661,DD_test,0.05,0.07865
3,2,F2,2.711864406779661,DD_test,0.01,0.0
3,2,F2,3.389830508474576,JT_test,0.1,0.1708
3,2,F2,3.389830508474576,JT_test,0.05,0.07021
3,2,F2,3.389830508474576,JT_test,0.01,0.0
3,2,F2,3.389830508474576,DD_test,0.1,0.18629
3,2,F2,3.389830508474576,DD_test,0.05,0.08997
3,2,F2,3.389830508474576,DD_test,0.01,0.0
3,2,F2,4.067796610169491,JT_test,0.1,0.19045
3,2,F2,4.067796610169491,JT_test,0.05,0.08002
3,2,F2,4.067796610169491,JT_test,0.01,0.0
3,2,F2,4.067796610169491,DD_test,0.1,0.20673
3,2,F2,4.067796610169491,DD_test,0.05,0.10106
3,2,F2,4.067796610169491,DD_test,0.01,0.0
3,2,F2,4.745762711864407,JT_test,0.1,0.20892
3,2,F2,4.745762711864407,JT_test,0.05,0.08928
3,2,F2,4.745762711864407,JT_test,0.01,0.0
3,2,F2,4.745762711864407,DD_test,0.1,0.23071
3,2,F2,4.745762711864407,DD_test,0.05,0.11422
3,2,F2,4.745762711864407,DD_test,0.01,0.0
3,2,F2,5.423728813559322,JT_test,0.1,0.23514
3,2,F2,5.423728813559322,JT_test,0.05,0.10132
3,2,F2,5.423728813559322,JT_test,0.01,0.0
3,2,F2,5.423728813559322,DD_test,0.1,0.25808
3,2,F2,5.423728813559322,DD_test,0.05,0.1279
3,2,F2,5.423728813559322,DD_test,0.01,0.0
3,2,F2,6.101694915254237,JT_test,0.1,0.25697
3,2,F2,6.101694915254237,JT_test,0.05,0.11237
3,2,F2,6.101694915254237,JT_test,0.01,0.0
3,2,F2,6.101694915254237,DD_test,0.1,0.27795
3,2,F2,6.101694915254237,DD_test,0.05,0.14278
3,2,F2,6.101694915254237,DD_test,0.01,0.0
3,2,F2,6.779661016949152,JT_test,0.1,0.27936
3,2,F2,6.779661016949152,JT_test,0.05,0.12795
3,2,F2,6.779661016949152,JT_test,0.01,0.0
3,2,F2,6.779661016949152,DD_test,0.1,0.3094
3,2,F2,6.779661016949152,DD_test,0.05,0.16004
3,2,F2,6.779661016949152,DD_test,0.01,0.0
3,2,F2,7.4576271186440675,JT_test,0.1,0.30521
3,2,F2,7.4576271186440675,JT_test,0.05,0.14046
3,2,F2,7.4576271186440675,JT_test,0.01,0.0
3,2,F2,7.4576271186440675,DD_test,0.1,0.33645
3,2,F2,7.4576271186440675,DD_test,0.05,0.17854
3,2,F2,7.4576271186440675,DD_test,0.01,0.0
3,2,F2,8.135593220338983,JT_test,0.1,0.33224
3,2,F2,8.135593220338983,JT_test,0.05,0.15518
3,2,F2,8.135593220338983,JT_test,0.01,0.0
3,2,F2,8.135593220338983,DD_test,0.1,0.36547
3,2,F2,8.135593220338983,DD_test,0.05,0.19742
3,2,F2,8.135593220338983,DD_test,0.01,0.0
3,2,F2,8.813559322033898,JT_test,0.1,0.35902
3,2,F2,8.813559322033898,JT_test,0.05,0.17065
3,2,F2,8.813559322033898,JT_test,0.01,0.0
3,2,F2,8.813559322033898,DD_test,0.1,0.39944
3,2,F2,8.813559322033898,DD_test,0.05,0.2178
3,2,F2,8.813559322033898,DD_test,0.01,0.0
3,2,F2,9.491525423728813,JT_test,0.1,0.38495
3,2,F2,9.491525423728813,JT_test,0.05,0.18712
3,2,F2,9.491525423728813,JT_test,0.01,0.0
3,2,F2,9.491525423728813,DD_test,0.1,0.42389
3,2,F2,9.491525423728813,DD_test,0.05,0.23419
3,2,F2,9.491525423728813,DD_test,0.01,0.0
3,2,F2,10.169491525423728,JT_test,0.1,0.41479
3,2,F2,10.169491525423728,JT_test,0.05,0.2066
3,2,F2,10.169491525423728,JT_test,0.01,0.0
3,2,F2,10.169491525423728,DD_test,0.1,0.46158
3,2,F2,10.169491525423728,DD_test,0.05,0.25942
3,2,F2,10.169491525423728,DD_test,0.01,0.0
3,2,F2,10.847457627118644,JT_test,0.1,0.44414
3,2,F2,10.847457627118644,JT_test,0.05,0.2243
3,2,F2,10.847457627118644,JT_test,0.01,0.0
3,2,F2,10.847457627118644,DD_test,0.1,0.49646
3,2,F2,10.847457627118644,DD_test,0.05,0.28268
3,2,F2,10.847457627118644,DD_test,0.01,0.0
3,2,F2,11.525423728813559,JT_test,0.1,0.47134
3,2,F2,11.525423728813559,JT_test,0.05,0.24219
3,2,F2,11.525423728813559,JT_test,0.01,0.0
3,2,F2,11.525423728813559,DD_test,0.1,0.52864
3,2,F2,11.525423728813559,DD_test,0.05,0.30975
3,2,F2,11.525423728813559,DD_test,0.01,0.0
3,2,F2,12.203389830508474,JT_test,0.1,0.50032
3,2,F2,12.203389830508474,JT_test,0.05,0.26153
3,2,F2,12.203389830508474,JT_test,0.01,0.0
3,2,F2,12.203389830508474,DD_test,0.1,0.56212
3,2,F2,12.203389830508474,DD_test,0.05,0.33264
3,2,F2,12.203389830508474,DD_test,0.01,0.0
3,2,F2,12.88135593220339,JT_test,0.1,0.53165
3,2,F2,12.88135593220339,JT_test,0.05,0.28453
3,2,F2,12.88135593220339,JT_test,0.01,0.0
3,2,F2,12.88135593220339,DD_test,0.1,0.59627
3,2,F2,12.88135593220339,DD_test,0.05,0.35981
3,2,F2,12.88135593220339,DD_test,0.01,0.0
3,2,F2,13.559322033898304,JT_test,0.1,0.5613
3,2,F2,13.559322033898304,JT_test,0.05,0.30471
3,2,F2,13.559322033898304,JT_test,0.01,0.0
3,2,F2,13.559322033898304,DD_test,0.1,0.62914
3,2,F2,13.559322033898304,DD_test,0.05,0.38798
3,2,F2,13.559322033898304,DD_test,0.01,0.0
3,2,F2,14.23728813559322,JT_test,0.1,0.59021
3,2,F2,14.23728813559322,JT_test,0.05,0.32685
